[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711657277.631000 3/29/2024, 5:21:17 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, PO-conc. #2
INFO, WEIGHT, 0.180
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_3T_300-5-300K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711665422.623,,0.000000e+000,2.433590e+001,2.034550e-002,0.000000e+000,8.887777e-002,0.000000e+000,3,9.875538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.561901e-001,0,0,0,
1711665445.772,,0.000000e+000,2.358950e+001,2.036116e-002,0.000000e+000,8.941438e-002,0.000000e+000,3,9.876347e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.765690e-001,0,0,0,
1711665478.214,,0.000000e+000,2.253749e+001,2.038059e-002,0.000000e+000,8.930492e-002,0.000000e+000,3,9.875939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.009602e-001,0,0,0,
1711665510.368,,0.000000e+000,2.146823e+001,2.039331e-002,0.000000e+000,8.934958e-002,0.000000e+000,3,9.876391e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.621605e-001,0,0,0,
1711665534.767,,0.000000e+000,2.055323e+001,2.040335e-002,0.000000e+000,8.947282e-002,0.000000e+000,3,9.876434e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.742813e-001,0,0,0,
1711665566.222,,0.000000e+000,1.960334e+001,2.042136e-002,0.000000e+000,8.939897e-002,0.000000e+000,3,9.876131e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.628815e-001,0,0,0,
1711665597.551,,0.000000e+000,1.851974e+001,2.042966e-002,0.000000e+000,8.946000e-002,0.000000e+000,3,9.876601e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.144199e-001,0,0,0,
1711665628.839,,0.000000e+000,1.751898e+001,2.044217e-002,0.000000e+000,8.943323e-002,0.000000e+000,3,9.876354e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.924782e-001,0,0,0,
1711665659.215,,0.000000e+000,1.644508e+001,2.044928e-002,0.000000e+000,8.947457e-002,0.000000e+000,3,9.876378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.211395e-001,0,0,0,
1711665682.099,,0.000000e+000,1.568182e+001,2.045674e-002,0.000000e+000,8.950655e-002,0.000000e+000,3,9.876170e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.877396e-001,0,0,0,
1711665716.017,,0.000000e+000,1.451617e+001,2.046348e-002,0.000000e+000,8.952251e-002,0.000000e+000,3,9.876218e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.791006e-001,0,0,0,
1711665746.167,,0.000000e+000,1.344152e+001,2.046577e-002,0.000000e+000,8.962950e-002,0.000000e+000,3,9.876648e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.258198e-001,0,0,0,
1711665773.804,,0.000000e+000,1.246330e+001,2.047163e-002,0.000000e+000,8.965449e-002,0.000000e+000,3,9.875990e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.762400e-001,0,0,0,
1711665799.493,,0.000000e+000,1.158393e+001,2.047270e-002,0.000000e+000,8.960717e-002,0.000000e+000,3,9.875789e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.993303e-001,0,1,0,
1711665828.642,,0.000000e+000,1.060798e+001,2.047284e-002,0.000000e+000,8.956691e-002,0.000000e+000,3,9.875889e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.136795e-001,0,1,0,
1711665860.811,,0.000000e+000,9.572577e+000,2.047141e-002,0.000000e+000,8.972330e-002,0.000000e+000,3,9.876001e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.161743e-001,0,1,0,
1711665892.871,,0.000000e+000,8.650532e+000,2.047073e-002,0.000000e+000,8.979863e-002,0.000000e+000,3,9.876139e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.601028e-001,0,1,0,
1711665930.762,,0.000000e+000,7.524176e+000,2.046936e-002,0.000000e+000,8.985551e-002,0.000000e+000,3,9.875697e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.178052e-001,0,1,0,
1711665961.154,,0.000000e+000,6.722092e+000,2.046654e-002,0.000000e+000,8.996595e-002,0.000000e+000,3,9.875233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.726539e-001,0,1,0,
1711665999.093,,0.000000e+000,5.718092e+000,2.046224e-002,0.000000e+000,8.992983e-002,0.000000e+000,3,9.875866e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.679918e-001,0,1,0,
1711666602.035,,0.000000e+000,4.989246e+000,2.046201e-002,0.000000e+000,8.978876e-002,0.000000e+000,3,9.875337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,3.446102e-002,0,0,0,
1711666692.476,,0.000000e+000,4.990509e+000,2.046208e-002,0.000000e+000,8.982461e-002,0.000000e+000,3,9.875461e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,9.744644e-003,0,0,0,
1711666755.401,,0.000000e+000,6.393852e+000,2.046790e-002,0.000000e+000,8.978825e-002,0.000000e+000,3,9.875676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.897302e-001,0,0,0,
1711666785.043,,0.000000e+000,7.464658e+000,2.046977e-002,0.000000e+000,8.977696e-002,0.000000e+000,3,9.875816e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.409141e-001,0,0,0,
1711666815.932,,0.000000e+000,8.448262e+000,2.047390e-002,0.000000e+000,8.967628e-002,0.000000e+000,3,9.876001e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.900402e-001,0,0,0,
1711666844.241,,0.000000e+000,9.413988e+000,2.047493e-002,0.000000e+000,8.959226e-002,0.000000e+000,3,9.875807e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.366173e-001,0,0,0,
1711666876.150,,0.000000e+000,1.040248e+001,2.047456e-002,0.000000e+000,8.954038e-002,0.000000e+000,3,9.876078e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.451899e-001,0,0,0,
1711666907.052,,0.000000e+000,1.134881e+001,2.047514e-002,0.000000e+000,8.949747e-002,0.000000e+000,3,9.876149e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.836998e-001,0,0,0,
1711666947.973,,0.000000e+000,1.259161e+001,2.047343e-002,0.000000e+000,8.949263e-002,0.000000e+000,3,9.876012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.494595e-001,0,0,0,
1711666968.851,,0.000000e+000,1.337988e+001,2.046909e-002,0.000000e+000,8.946297e-002,0.000000e+000,3,9.876198e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.383301e-001,0,0,0,
1711667005.777,,0.000000e+000,1.452153e+001,2.046719e-002,0.000000e+000,8.938145e-002,0.000000e+000,3,9.876246e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.224199e-001,0,0,0,
1711667032.177,,0.000000e+000,1.540090e+001,2.045435e-002,0.000000e+000,8.931984e-002,0.000000e+000,3,9.876231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.802994e-001,0,0,0,
1711667064.322,,0.000000e+000,1.651410e+001,2.045184e-002,0.000000e+000,8.928613e-002,0.000000e+000,3,9.876229e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.332584e-001,0,0,0,
1711667093.212,,0.000000e+000,1.740701e+001,2.044712e-002,0.000000e+000,8.926220e-002,0.000000e+000,3,9.876237e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.924702e-001,0,0,0,
1711667124.102,,0.000000e+000,1.845036e+001,2.043800e-002,0.000000e+000,8.926040e-002,0.000000e+000,3,9.876458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.787411e-001,0,0,0,
1711667158.042,,0.000000e+000,1.963181e+001,2.042732e-002,0.000000e+000,8.917279e-002,0.000000e+000,3,9.876359e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.441002e-001,0,0,0,
1711667181.602,,0.000000e+000,2.036876e+001,2.041769e-002,0.000000e+000,8.920739e-002,0.000000e+000,3,9.876345e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.768700e-001,0,0,0,
1711667212.732,,0.000000e+000,2.141803e+001,2.040561e-002,0.000000e+000,8.914774e-002,0.000000e+000,3,9.876434e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.343098e-001,0,0,0,
1711667240.571,,0.000000e+000,2.239299e+001,2.039306e-002,0.000000e+000,8.912190e-002,0.000000e+000,3,9.876670e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.600109e-001,0,0,0,
1711667274.452,,0.000000e+000,2.348142e+001,2.037740e-002,0.000000e+000,8.906853e-002,0.000000e+000,3,9.876352e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.170502e-001,0,0,0,
1711667303.089,,0.000000e+000,2.443758e+001,2.036159e-002,0.000000e+000,8.902674e-002,0.000000e+000,3,9.876574e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.731510e-001,0,0,0,
1711667332.667,,0.000000e+000,2.544352e+001,2.034763e-002,0.000000e+000,8.899162e-002,0.000000e+000,3,9.876875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.105194e-001,0,0,0,
1711667379.823,,0.000000e+000,2.698863e+001,2.032094e-002,0.000000e+000,8.902027e-002,0.000000e+000,3,9.876378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.387802e-001,0,0,0,
1711667404.458,,0.000000e+000,2.781379e+001,2.030469e-002,0.000000e+000,8.902121e-002,0.000000e+000,3,9.876837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.386700e-001,0,1,0,
1711667428.346,,0.000000e+000,2.863247e+001,2.028741e-002,0.000000e+000,8.892618e-002,0.000000e+000,3,9.876426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.985012e-001,0,1,0,
1711667455.153,,0.000000e+000,2.946168e+001,2.026803e-002,0.000000e+000,8.900163e-002,0.000000e+000,3,9.876575e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.275402e-001,0,1,0,
1711667487.311,,0.000000e+000,3.061669e+001,2.024721e-002,0.000000e+000,8.888513e-002,0.000000e+000,3,9.875840e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.873604e-001,0,1,0,
1711667511.695,,0.000000e+000,3.138745e+001,2.023212e-002,0.000000e+000,8.886044e-002,0.000000e+000,3,9.875787e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.559998e-001,0,1,0,
1711667546.349,,0.000000e+000,3.254420e+001,2.020410e-002,0.000000e+000,8.886501e-002,0.000000e+000,3,9.876013e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.288414e-001,0,1,0,
1711667576.992,,0.000000e+000,3.348396e+001,2.017760e-002,0.000000e+000,8.881252e-002,0.000000e+000,3,9.876186e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.572395e-001,0,1,0,
1711667602.883,,0.000000e+000,3.442292e+001,2.015589e-002,0.000000e+000,8.881062e-002,0.000000e+000,3,9.876152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.308594e-001,0,1,0,
1711667632.528,,0.000000e+000,3.537437e+001,2.013122e-002,0.000000e+000,8.885171e-002,0.000000e+000,3,9.876220e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.634216e-001,0,1,0,
1711667659.917,,0.000000e+000,3.636430e+001,2.010751e-002,0.000000e+000,8.889845e-002,0.000000e+000,3,9.876323e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.346008e-001,0,0,0,
1711667691.566,,0.000000e+000,3.729889e+001,2.007826e-002,0.000000e+000,8.900712e-002,0.000000e+000,3,9.876382e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.815201e-001,0,0,0,
1711667722.219,,0.000000e+000,3.830553e+001,2.005066e-002,0.000000e+000,8.895710e-002,0.000000e+000,3,9.876497e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.724716e-001,0,0,0,
1711667756.115,,0.000000e+000,3.944914e+001,2.001885e-002,0.000000e+000,8.884665e-002,0.000000e+000,3,9.876231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.787773e-001,0,0,0,
1711667784.519,,0.000000e+000,4.041476e+001,1.999043e-002,0.000000e+000,8.892700e-002,0.000000e+000,3,9.876416e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.971809e-001,0,0,0,
1711667816.164,,0.000000e+000,4.151287e+001,1.996026e-002,0.000000e+000,8.893023e-002,0.000000e+000,3,9.876140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.614700e-001,0,0,0,
1711667847.071,,0.000000e+000,4.249811e+001,1.992996e-002,0.000000e+000,8.895292e-002,0.000000e+000,3,9.875678e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.608177e-001,0,0,0,
1711667872.703,,0.000000e+000,4.341061e+001,1.990535e-002,0.000000e+000,8.903264e-002,0.000000e+000,3,9.875939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.539284e-001,0,0,0,
1711667903.010,,0.000000e+000,4.442427e+001,1.986894e-002,0.000000e+000,8.888466e-002,0.000000e+000,3,9.876033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.877701e-001,0,0,0,
1711667935.896,,0.000000e+000,4.549863e+001,1.983460e-002,0.000000e+000,8.892661e-002,0.000000e+000,3,9.876660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.542717e-001,0,0,0,
1711667979.308,,0.000000e+000,4.695369e+001,1.979022e-002,0.000000e+000,8.898008e-002,0.000000e+000,3,9.876413e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.039078e-001,0,0,0,
1711668001.694,,0.000000e+000,4.763470e+001,1.976242e-002,0.000000e+000,8.881415e-002,0.000000e+000,3,9.876258e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.495529e-001,0,0,0,
1711668024.755,,0.000000e+000,4.835847e+001,1.973539e-002,0.000000e+000,8.890755e-002,0.000000e+000,3,9.876267e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.149406e-001,0,0,0,
1711668055.376,,0.000000e+000,4.944540e+001,1.969986e-002,0.000000e+000,8.890138e-002,0.000000e+000,3,9.876377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.793510e-001,0,0,0,
1711668085.518,,0.000000e+000,5.046874e+001,1.966466e-002,0.000000e+000,8.882817e-002,0.000000e+000,3,9.876337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.735603e-001,0,0,0,
1711668113.915,,0.000000e+000,5.144566e+001,1.963035e-002,0.000000e+000,8.885502e-002,0.000000e+000,3,9.876580e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.413895e-001,0,0,0,
1711668142.570,,0.000000e+000,5.239128e+001,1.959427e-002,0.000000e+000,8.878651e-002,0.000000e+000,3,9.876453e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.394669e-001,0,0,0,
1711668174.262,,0.000000e+000,5.340185e+001,1.955635e-002,0.000000e+000,8.874474e-002,0.000000e+000,3,9.876177e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.320702e-001,0,0,0,
1711668205.908,,0.000000e+000,5.446500e+001,1.951419e-002,0.000000e+000,8.877398e-002,0.000000e+000,3,9.876590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.655502e-001,0,0,0,
1711668235.306,,0.000000e+000,5.546353e+001,1.947661e-002,0.000000e+000,8.871828e-002,0.000000e+000,3,9.876730e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.274391e-001,0,0,0,
1711668261.200,,0.000000e+000,5.629535e+001,1.944586e-002,0.000000e+000,8.867331e-002,0.000000e+000,3,9.876165e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.833817e-001,0,0,0,
1711668296.653,,0.000000e+000,5.755242e+001,1.939775e-002,0.000000e+000,8.858517e-002,0.000000e+000,3,9.877186e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.878029e-001,0,0,0,
1711668323.313,,0.000000e+000,5.843682e+001,1.936306e-002,0.000000e+000,8.858560e-002,0.000000e+000,3,9.876513e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.509819e-001,0,0,0,
1711668353.386,,0.000000e+000,5.941112e+001,1.932164e-002,0.000000e+000,8.857173e-002,0.000000e+000,3,9.876983e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.525383e-001,0,0,0,
1711668382.752,,0.000000e+000,6.039421e+001,1.928210e-002,0.000000e+000,8.849137e-002,0.000000e+000,3,9.876633e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.629105e-001,0,0,0,
1711668412.655,,0.000000e+000,6.140652e+001,1.924121e-002,0.000000e+000,8.848336e-002,0.000000e+000,3,9.876682e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.851669e-001,0,0,0,
1711668442.564,,0.000000e+000,6.240696e+001,1.919975e-002,0.000000e+000,8.854501e-002,0.000000e+000,3,9.876819e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.560516e-001,0,0,0,
1711668473.637,,0.000000e+000,6.344259e+001,1.915705e-002,0.000000e+000,8.842517e-002,0.000000e+000,3,9.876302e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.475601e-001,0,0,0,
1711668500.194,,0.000000e+000,6.437553e+001,1.911816e-002,0.000000e+000,8.847757e-002,0.000000e+000,3,9.876752e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.642929e-001,0,0,0,
1711668532.571,,0.000000e+000,6.542381e+001,1.900973e-002,0.000000e+000,8.819914e-002,0.000000e+000,3,9.854278e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.101852e-001,0,1,0,
1711668579.236,,0.000000e+000,6.699518e+001,1.900488e-002,0.000000e+000,8.837818e-002,0.000000e+000,3,9.876457e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.210556e-001,0,1,0,
1711668601.653,,0.000000e+000,6.770967e+001,1.897255e-002,0.000000e+000,8.832634e-002,0.000000e+000,3,9.876607e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.431442e-001,0,1,0,
1711668625.829,,0.000000e+000,6.841068e+001,1.893700e-002,0.000000e+000,8.839014e-002,0.000000e+000,3,9.876681e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.126556e-001,0,1,0,
1711668657.227,,0.000000e+000,6.953084e+001,1.888971e-002,0.000000e+000,8.832745e-002,0.000000e+000,3,9.876730e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.397186e-001,0,1,0,
1711668685.619,,0.000000e+000,7.044389e+001,1.884620e-002,0.000000e+000,8.824766e-002,0.000000e+000,3,9.876761e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.082916e-001,0,1,0,
1711668717.261,,0.000000e+000,7.153809e+001,1.879989e-002,0.000000e+000,8.818312e-002,0.000000e+000,3,9.876631e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.059952e-001,0,1,0,
1711668746.665,,0.000000e+000,7.254291e+001,1.876610e-002,0.000000e+000,8.842676e-002,0.000000e+000,3,9.875782e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.245422e-001,0,1,0,
1711668779.058,,0.000000e+000,7.359642e+001,1.870392e-002,0.000000e+000,8.816458e-002,0.000000e+000,3,9.877083e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.363159e-001,0,1,0,
1711668802.943,,0.000000e+000,7.438039e+001,1.866828e-002,0.000000e+000,8.804698e-002,0.000000e+000,3,9.876572e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.527924e-001,0,1,0,
1711668833.136,,0.000000e+000,7.538345e+001,1.862244e-002,0.000000e+000,8.802713e-002,0.000000e+000,3,9.875976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.126404e-001,0,0,0,
1711668865.793,,0.000000e+000,7.645307e+001,1.856774e-002,0.000000e+000,8.792596e-002,0.000000e+000,3,9.876471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.994415e-001,0,0,0,
1711668894.690,,0.000000e+000,7.745045e+001,1.852204e-002,0.000000e+000,8.798376e-002,0.000000e+000,3,9.877162e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.135406e-001,0,0,0,
1711668923.330,,0.000000e+000,7.841493e+001,1.847893e-002,0.000000e+000,8.781535e-002,0.000000e+000,3,9.876763e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.376282e-001,0,0,0,
1711668955.645,,0.000000e+000,7.943657e+001,1.842673e-002,0.000000e+000,8.779231e-002,0.000000e+000,3,9.877183e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.267838e-001,0,0,0,
1711668984.769,,0.000000e+000,8.046422e+001,1.838235e-002,0.000000e+000,8.775681e-002,0.000000e+000,3,9.876531e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.299377e-001,0,0,0,
1711669014.076,,0.000000e+000,8.144762e+001,1.833369e-002,0.000000e+000,8.775256e-002,0.000000e+000,3,9.876553e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.333939e-001,0,0,0,
1711669043.713,,0.000000e+000,8.239700e+001,1.828434e-002,0.000000e+000,8.757646e-002,0.000000e+000,3,9.876571e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.980835e-001,0,0,0,
1711669076.894,,0.000000e+000,8.357066e+001,1.822876e-002,0.000000e+000,8.756895e-002,0.000000e+000,3,9.876908e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.963821e-001,0,0,0,
1711669102.534,,0.000000e+000,8.439867e+001,1.818579e-002,0.000000e+000,8.738493e-002,0.000000e+000,3,9.877462e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.671982e-001,0,0,0,
1711669132.181,,0.000000e+000,8.542940e+001,1.813787e-002,0.000000e+000,8.741592e-002,0.000000e+000,3,9.877307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.058289e-001,0,0,0,
