[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711730664.616000 3/30/2024, 1:44:24 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, NWF24-C-P8
INFO, WEIGHT, 0.100
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_3T_300-5-300K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711738445.762,,0.000000e+000,3.862076e+001,7.559535e-003,0.000000e+000,2.446930e-002,0.000000e+000,3,9.918531e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.423820e-001,0,1,0,
1711738477.904,,0.000000e+000,3.739639e+001,7.554016e-003,0.000000e+000,2.440992e-002,0.000000e+000,3,9.918357e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.633888e-001,0,1,0,
1711738502.043,,0.000000e+000,3.647678e+001,7.550036e-003,0.000000e+000,2.453440e-002,0.000000e+000,3,9.918358e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.740601e-001,0,1,0,
1711738531.435,,0.000000e+000,3.545290e+001,7.545866e-003,0.000000e+000,2.455962e-002,0.000000e+000,3,9.917216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.290588e-001,0,1,0,
1711738557.756,,0.000000e+000,3.450533e+001,7.541305e-003,0.000000e+000,2.465901e-002,0.000000e+000,3,9.918935e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.387329e-001,0,0,0,
1711738583.631,,0.000000e+000,3.352518e+001,7.538705e-003,0.000000e+000,2.453962e-002,0.000000e+000,3,9.917466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.029488e-001,0,0,0,
1711738612.275,,0.000000e+000,3.246030e+001,7.534483e-003,0.000000e+000,2.458020e-002,0.000000e+000,3,9.918491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.808914e-001,0,0,0,
1711738635.352,,0.000000e+000,3.158598e+001,7.531751e-003,0.000000e+000,2.452305e-002,0.000000e+000,3,9.917819e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.961292e-001,0,0,0,
1711738662.512,,0.000000e+000,3.042291e+001,7.529169e-003,0.000000e+000,2.460322e-002,0.000000e+000,3,9.917836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.364899e-001,0,0,0,
1711738687.664,,0.000000e+000,2.940654e+001,7.527088e-003,0.000000e+000,2.449625e-002,0.000000e+000,3,9.917941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,8.482800e-001,0,0,0,
1711738708.048,,0.000000e+000,2.863770e+001,7.525693e-003,0.000000e+000,2.457708e-002,0.000000e+000,3,9.917609e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.894016e-001,0,0,0,
1711738734.598,,0.000000e+000,2.742513e+001,7.524355e-003,0.000000e+000,2.461718e-002,0.000000e+000,3,9.918288e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.017498e-001,0,0,0,
1711738755.961,,0.000000e+000,2.658883e+001,7.523959e-003,0.000000e+000,2.473546e-002,0.000000e+000,3,9.918306e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.948303e-001,0,0,0,
1711738785.383,,0.000000e+000,2.533529e+001,7.521966e-003,0.000000e+000,2.464165e-002,0.000000e+000,3,9.919046e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,8.279800e-001,0,0,0,
1711738809.020,,0.000000e+000,2.439254e+001,7.522856e-003,0.000000e+000,2.465425e-002,0.000000e+000,3,9.917887e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.286694e-001,0,0,0,
1711738834.654,,0.000000e+000,2.356267e+001,7.522836e-003,0.000000e+000,2.465641e-002,0.000000e+000,3,9.918998e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.165199e-001,0,0,0,
1711738865.552,,0.000000e+000,2.248537e+001,7.523859e-003,0.000000e+000,2.468712e-002,0.000000e+000,3,9.918777e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.340996e-001,0,0,0,
1711738894.949,,0.000000e+000,2.159767e+001,7.525681e-003,0.000000e+000,2.467836e-002,0.000000e+000,3,9.916958e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.821190e-001,0,0,0,
1711738925.852,,0.000000e+000,2.047079e+001,7.526040e-003,0.000000e+000,2.476564e-002,0.000000e+000,3,9.918985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.969292e-001,0,0,0,
1711738952.793,,0.000000e+000,1.953549e+001,7.527641e-003,0.000000e+000,2.470749e-002,0.000000e+000,3,9.918296e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.995216e-001,0,0,0,
1711738987.447,,0.000000e+000,1.849582e+001,7.530565e-003,0.000000e+000,2.473929e-002,0.000000e+000,3,9.918105e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.290302e-001,0,0,0,
1711739013.614,,0.000000e+000,1.760767e+001,7.532490e-003,0.000000e+000,2.478408e-002,0.000000e+000,3,9.917887e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.058483e-001,0,0,0,
1711739043.012,,0.000000e+000,1.665609e+001,7.534979e-003,0.000000e+000,2.470503e-002,0.000000e+000,3,9.917782e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.138515e-001,0,0,0,
1711739075.915,,0.000000e+000,1.549471e+001,7.538007e-003,0.000000e+000,2.474279e-002,0.000000e+000,3,9.917817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.121197e-001,0,0,0,
1711739103.832,,0.000000e+000,1.456639e+001,7.540041e-003,0.000000e+000,2.481463e-002,0.000000e+000,3,9.918240e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.598898e-001,0,0,0,
1711739133.727,,0.000000e+000,1.340374e+001,7.542107e-003,0.000000e+000,2.484549e-002,0.000000e+000,3,9.918023e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.949497e-001,0,1,0,
1711739157.371,,0.000000e+000,1.256806e+001,7.544478e-003,0.000000e+000,2.486829e-002,0.000000e+000,3,9.918528e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.541702e-001,0,1,0,
1711739188.783,,0.000000e+000,1.157761e+001,7.546792e-003,0.000000e+000,2.493278e-002,0.000000e+000,3,9.918470e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.039104e-001,0,1,0,
1711739219.928,,0.000000e+000,1.053592e+001,7.549592e-003,0.000000e+000,2.491568e-002,0.000000e+000,3,9.917824e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.962296e-001,0,1,0,
1711739245.833,,0.000000e+000,9.664816e+000,7.551673e-003,0.000000e+000,2.495402e-002,0.000000e+000,3,9.918344e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.209322e-001,0,1,0,
1711739282.005,,0.000000e+000,8.600181e+000,7.555168e-003,0.000000e+000,2.490051e-002,0.000000e+000,3,9.918240e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.274220e-001,0,1,0,
1711739314.402,,0.000000e+000,7.684303e+000,7.558406e-003,0.000000e+000,2.498196e-002,0.000000e+000,3,9.917713e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.814048e-001,0,1,0,
1711739351.799,,0.000000e+000,6.612221e+000,7.561945e-003,0.000000e+000,2.510609e-002,0.000000e+000,3,9.918391e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.626832e-001,0,1,0,
1711739383.950,,0.000000e+000,5.737241e+000,7.564880e-003,0.000000e+000,2.514202e-002,0.000000e+000,3,9.917806e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.597330e-001,0,0,0,
1711739995.990,,0.000000e+000,5.004951e+000,7.565948e-003,0.000000e+000,2.492825e-002,0.000000e+000,3,9.918067e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.693077e-002,0,0,0,
1711740087.944,,0.000000e+000,4.993620e+000,7.566267e-003,0.000000e+000,2.505882e-002,0.000000e+000,3,9.918131e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,1.212311e-002,0,0,0,
1711740152.383,,0.000000e+000,6.528929e+000,7.560670e-003,0.000000e+000,2.494074e-002,0.000000e+000,3,9.918211e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.681256e-001,0,0,0,
1711740181.550,,0.000000e+000,7.414896e+000,7.557498e-003,0.000000e+000,2.488662e-002,0.000000e+000,3,9.918293e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.538794e-001,0,0,0,
1711740216.697,,0.000000e+000,8.623596e+000,7.553965e-003,0.000000e+000,2.488449e-002,0.000000e+000,3,9.918113e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.005030e-001,0,0,0,
1711740239.099,,0.000000e+000,9.372591e+000,7.551863e-003,0.000000e+000,2.488339e-002,0.000000e+000,3,9.918469e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.271711e-001,0,0,0,
1711740269.519,,0.000000e+000,1.032704e+001,7.549300e-003,0.000000e+000,2.481165e-002,0.000000e+000,3,9.918391e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.060400e-001,0,0,0,
1711740304.428,,0.000000e+000,1.140319e+001,7.546186e-003,0.000000e+000,2.472067e-002,0.000000e+000,3,9.918070e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.817995e-001,0,0,0,
1711740342.606,,0.000000e+000,1.249729e+001,7.542396e-003,0.000000e+000,2.473493e-002,0.000000e+000,3,9.918051e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.511999e-001,0,0,0,
1711740374.002,,0.000000e+000,1.351184e+001,7.540352e-003,0.000000e+000,2.459925e-002,0.000000e+000,3,9.918168e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.034393e-001,0,0,0,
1711740399.200,,0.000000e+000,1.440248e+001,7.537953e-003,0.000000e+000,2.466798e-002,0.000000e+000,3,9.918495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.425495e-001,0,0,0,
1711740429.151,,0.000000e+000,1.540961e+001,7.535929e-003,0.000000e+000,2.464482e-002,0.000000e+000,3,9.918482e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.092100e-001,0,1,0,
1711740459.297,,0.000000e+000,1.633675e+001,7.533093e-003,0.000000e+000,2.451885e-002,0.000000e+000,3,9.918603e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.370487e-001,0,1,0,
1711740489.453,,0.000000e+000,1.735633e+001,7.530245e-003,0.000000e+000,2.454895e-002,0.000000e+000,3,9.918992e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.588303e-001,0,1,0,
1711740522.846,,0.000000e+000,1.850940e+001,7.528127e-003,0.000000e+000,2.455106e-002,0.000000e+000,3,9.918657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.249790e-001,0,1,0,
1711740548.982,,0.000000e+000,1.937607e+001,7.525876e-003,0.000000e+000,2.454958e-002,0.000000e+000,3,9.918118e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.454597e-001,0,1,0,
1711740580.946,,0.000000e+000,2.039172e+001,7.524526e-003,0.000000e+000,2.454448e-002,0.000000e+000,3,9.918405e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.378189e-001,0,0,0,
1711740615.848,,0.000000e+000,2.157146e+001,7.523612e-003,0.000000e+000,2.454368e-002,0.000000e+000,3,9.917003e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.059685e-001,0,0,0,
1711740640.988,,0.000000e+000,2.241206e+001,7.522475e-003,0.000000e+000,2.454244e-002,0.000000e+000,3,9.917613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.320206e-001,0,0,0,
1711740670.889,,0.000000e+000,2.341196e+001,7.521149e-003,0.000000e+000,2.446869e-002,0.000000e+000,3,9.918378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.308208e-001,0,0,0,
1711740700.550,,0.000000e+000,2.440667e+001,7.521156e-003,0.000000e+000,2.456194e-002,0.000000e+000,3,9.918723e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.565685e-001,0,0,0,
1711740732.741,,0.000000e+000,2.549146e+001,7.521838e-003,0.000000e+000,2.444673e-002,0.000000e+000,3,9.918011e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.913086e-001,0,0,0,
1711740776.899,,0.000000e+000,2.695746e+001,7.522361e-003,0.000000e+000,2.440287e-002,0.000000e+000,3,9.917795e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.492004e-001,0,0,0,
1711740798.449,,0.000000e+000,2.769938e+001,7.521963e-003,0.000000e+000,2.443170e-002,0.000000e+000,3,9.919516e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.787601e-001,0,0,0,
1711740822.575,,0.000000e+000,2.847244e+001,7.523838e-003,0.000000e+000,2.432612e-002,0.000000e+000,3,9.918287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.055397e-001,0,0,0,
1711740853.469,,0.000000e+000,2.953012e+001,7.525970e-003,0.000000e+000,2.442370e-002,0.000000e+000,3,9.918106e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.356697e-001,0,0,0,
1711740879.112,,0.000000e+000,3.041739e+001,7.527505e-003,0.000000e+000,2.434118e-002,0.000000e+000,3,9.918318e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.084915e-001,0,0,0,
1711740915.269,,0.000000e+000,3.151051e+001,7.531167e-003,0.000000e+000,2.427869e-002,0.000000e+000,3,9.917335e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.437794e-001,0,0,0,
1711740941.403,,0.000000e+000,3.241836e+001,7.533366e-003,0.000000e+000,2.439048e-002,0.000000e+000,3,9.917831e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.668770e-001,0,0,0,
1711740972.545,,0.000000e+000,3.344876e+001,7.537199e-003,0.000000e+000,2.424368e-002,0.000000e+000,3,9.917397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.285492e-001,0,0,0,
1711741004.193,,0.000000e+000,3.453634e+001,7.541484e-003,0.000000e+000,2.431312e-002,0.000000e+000,3,9.917755e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.906792e-001,0,0,0,
1711741030.332,,0.000000e+000,3.539693e+001,7.544576e-003,0.000000e+000,2.425729e-002,0.000000e+000,3,9.917638e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.579910e-001,0,0,0,
1711741059.235,,0.000000e+000,3.636643e+001,7.548592e-003,0.000000e+000,2.422857e-002,0.000000e+000,3,9.918581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.527306e-001,0,0,0,
1711741093.898,,0.000000e+000,3.746296e+001,7.553708e-003,0.000000e+000,2.426006e-002,0.000000e+000,3,9.917805e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.452728e-001,0,0,0,
1711741124.035,,0.000000e+000,3.844983e+001,7.557771e-003,0.000000e+000,2.424545e-002,0.000000e+000,3,9.918160e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.111412e-001,0,0,0,
1711741154.678,,0.000000e+000,3.946353e+001,7.562810e-003,0.000000e+000,2.413485e-002,0.000000e+000,3,9.916923e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.032600e-001,0,0,0,
1711741184.825,,0.000000e+000,4.046514e+001,7.566846e-003,0.000000e+000,2.405973e-002,0.000000e+000,3,9.917598e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.979500e-001,0,0,0,
1711741210.464,,0.000000e+000,4.132552e+001,7.570217e-003,0.000000e+000,2.403482e-002,0.000000e+000,3,9.917974e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.949707e-001,0,0,0,
1711741240.361,,0.000000e+000,4.235191e+001,7.575205e-003,0.000000e+000,2.406444e-002,0.000000e+000,3,9.918076e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.274696e-001,0,0,0,
1711741278.520,,0.000000e+000,4.362626e+001,7.581463e-003,0.000000e+000,2.404193e-002,0.000000e+000,3,9.917557e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.824509e-001,0,0,0,
1711741305.913,,0.000000e+000,4.456440e+001,7.585557e-003,0.000000e+000,2.402616e-002,0.000000e+000,3,9.917891e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.232086e-001,0,0,0,
1711741331.059,,0.000000e+000,4.540245e+001,7.589837e-003,0.000000e+000,2.394760e-002,0.000000e+000,3,9.918375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.380920e-001,0,0,0,
1711741381.992,,0.000000e+000,4.709386e+001,7.599474e-003,0.000000e+000,2.400172e-002,0.000000e+000,3,9.917647e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.564499e-001,0,1,0,
1711741403.129,,0.000000e+000,4.775747e+001,7.602507e-003,0.000000e+000,2.404418e-002,0.000000e+000,3,9.918477e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.307411e-001,0,1,0,
1711741425.514,,0.000000e+000,4.856165e+001,7.607448e-003,0.000000e+000,2.390966e-002,0.000000e+000,3,9.918208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.703392e-001,0,1,0,
1711741451.153,,0.000000e+000,4.943806e+001,7.612596e-003,0.000000e+000,2.395645e-002,0.000000e+000,3,9.918503e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.907112e-001,0,1,0,
1711741482.053,,0.000000e+000,5.045805e+001,7.618607e-003,0.000000e+000,2.388294e-002,0.000000e+000,3,9.917619e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.568008e-001,0,1,0,
1711741514.695,,0.000000e+000,5.146726e+001,7.625373e-003,0.000000e+000,2.379634e-002,0.000000e+000,3,9.918144e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.264992e-001,0,1,0,
1711741546.593,,0.000000e+000,5.262469e+001,7.631906e-003,0.000000e+000,2.394632e-002,0.000000e+000,3,9.918433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.603676e-001,0,1,0,
1711741575.262,,0.000000e+000,5.345956e+001,7.637590e-003,0.000000e+000,2.378542e-002,0.000000e+000,3,9.918866e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.576782e-001,0,1,0,
1711741600.919,,0.000000e+000,5.436589e+001,7.643502e-003,0.000000e+000,2.386039e-002,0.000000e+000,3,9.918161e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.600586e-001,0,1,0,
1711741660.722,,0.000000e+000,5.633496e+001,7.657368e-003,0.000000e+000,2.389089e-002,0.000000e+000,3,9.917979e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.132202e-001,0,1,0,
1711741684.873,,0.000000e+000,5.719194e+001,7.662810e-003,0.000000e+000,2.373509e-002,0.000000e+000,3,9.918935e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.836700e-001,0,0,0,
1711741705.267,,0.000000e+000,5.787322e+001,7.667025e-003,0.000000e+000,2.383417e-002,0.000000e+000,3,9.918311e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.788979e-001,0,0,0,
1711741724.656,,0.000000e+000,5.852062e+001,7.671828e-003,0.000000e+000,2.373781e-002,0.000000e+000,3,9.917433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.833794e-001,0,0,0,
1711741753.797,,0.000000e+000,5.944153e+001,7.679186e-003,0.000000e+000,2.373109e-002,0.000000e+000,3,9.918213e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.408592e-001,0,0,0,
1711741783.442,,0.000000e+000,6.042348e+001,7.686220e-003,0.000000e+000,2.368618e-002,0.000000e+000,3,9.917781e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.139107e-001,0,0,0,
1711741811.838,,0.000000e+000,6.144069e+001,7.692970e-003,0.000000e+000,2.364793e-002,0.000000e+000,3,9.917666e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.100998e-001,0,0,0,
1711741841.765,,0.000000e+000,6.241397e+001,7.700124e-003,0.000000e+000,2.364216e-002,0.000000e+000,3,9.918233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.409813e-001,0,0,0,
1711741876.162,,0.000000e+000,6.354678e+001,7.708902e-003,0.000000e+000,2.365721e-002,0.000000e+000,3,9.919036e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.382309e-001,0,0,0,
1711741902.843,,0.000000e+000,6.442050e+001,7.715985e-003,0.000000e+000,2.348392e-002,0.000000e+000,3,9.917707e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.384903e-001,0,0,0,
1711741931.737,,0.000000e+000,6.538139e+001,7.723957e-003,0.000000e+000,2.337692e-002,0.000000e+000,3,9.917793e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.632645e-001,0,0,0,
1711741978.724,,0.000000e+000,6.704066e+001,7.736411e-003,0.000000e+000,2.327070e-002,0.000000e+000,3,9.918125e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.876007e-001,0,0,0,
1711741997.852,,0.000000e+000,6.766276e+001,7.741861e-003,0.000000e+000,2.337605e-002,0.000000e+000,3,9.918073e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,3.916168e-001,0,0,0,
1711742021.655,,0.000000e+000,6.839311e+001,7.747770e-003,0.000000e+000,2.326371e-002,0.000000e+000,3,9.918343e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.596985e-001,0,0,0,
1711742051.195,,0.000000e+000,6.938216e+001,7.756584e-003,0.000000e+000,2.316108e-002,0.000000e+000,3,9.918062e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.409149e-001,0,0,0,
1711742081.872,,0.000000e+000,7.032704e+001,7.764746e-003,0.000000e+000,2.311613e-002,0.000000e+000,3,9.917629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.971756e-001,0,0,0,
1711742111.264,,0.000000e+000,7.146626e+001,7.773134e-003,0.000000e+000,2.300565e-002,0.000000e+000,3,9.918390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.657104e-001,0,0,0,
